2022/6/28 9:56;543737079.38;26.64;19.90;23.06;21.91;24.54;22.33;586.75;93.00;1500.00;1450.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;
2022/6/28 10:7;544400007.50;26.64;19.92;23.07;22.01;24.65;22.28;534.88;86.00;1500.00;1450.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;
2022/6/28 10:18;545062935.63;27.02;19.93;23.10;22.11;25.15;22.43;580.63;91.63;1500.00;1450.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;
2022/6/28 10:29;545725863.88;27.97;19.93;23.12;22.20;24.82;22.50;552.50;94.75;1500.00;1450.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;
2022/6/28 10:42;546412738.63;29.97;19.94;23.16;22.35;25.45;22.62;537.75;98.75;1394.00;1346.25;0.50;0.50;0.50;0.00;0.00;1.00;0.00;
2022/6/28 10:54;547163985.14;31.25;19.96;23.22;22.42;25.50;22.72;573.86;71.14;805.86;776.43;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 11:6;547908603.00;31.50;19.98;23.27;22.42;26.33;22.83;565.75;52.00;176.88;130.63;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 11:17;548589834.63;32.09;20.00;23.32;22.55;28.80;22.84;569.00;41.63;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 11:28;549254095.88;32.81;20.00;23.42;22.83;28.99;22.91;546.63;20.38;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 11:39;549918359.88;32.96;20.01;23.50;23.17;28.45;23.00;532.63;67.38;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 11:50;550582626.75;32.77;20.03;23.51;23.49;27.43;23.07;573.25;77.50;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 12:1;551246897.00;32.64;20.06;23.51;23.80;27.14;23.15;552.50;130.88;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 12:12;551911170.25;32.73;20.06;23.48;24.09;26.61;23.26;463.63;65.88;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 12:23;552575444.75;34.09;20.06;23.46;24.29;26.46;23.37;477.25;65.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 12:34;553239718.75;35.05;20.07;23.44;24.47;26.82;23.47;549.13;98.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 12:45;553903991.00;35.45;20.09;23.42;24.70;26.59;23.55;542.75;87.25;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 12:56;554568267.13;35.18;20.09;23.38;24.90;25.91;23.66;545.63;95.75;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 13:8;555232542.75;35.21;20.11;23.37;25.02;26.59;23.73;548.13;119.25;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 13:19;555896816.50;35.55;20.12;23.37;25.18;26.38;23.80;539.63;83.88;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 13:30;556561091.25;35.32;20.11;23.37;25.34;26.48;23.91;458.13;64.50;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 13:41;557225364.75;35.79;20.12;23.44;25.50;26.62;24.09;485.50;30.75;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 13:52;557889637.88;36.01;20.12;23.44;25.71;26.59;24.22;393.38;48.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 14:3;558553910.00;36.41;20.12;23.50;25.84;26.89;24.43;436.63;70.75;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 14:14;559218182.38;35.90;20.12;23.54;25.98;26.34;24.58;473.88;114.25;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 14:25;559866489.14;36.27;20.12;23.56;26.17;26.98;24.71;375.14;68.14;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 14:36;560546720.13;36.20;20.12;23.56;26.40;27.12;24.77;437.88;39.25;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 14:47;561210986.75;35.99;20.12;23.51;26.61;26.75;24.79;611.50;37.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 14:58;561875254.75;34.93;20.13;23.45;26.79;26.69;24.79;345.00;20.25;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 15:9;562539522.38;35.05;20.14;23.39;26.93;26.79;24.76;484.38;28.75;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 15:20;563209210.57;34.39;20.14;23.35;27.02;26.33;24.72;404.86;26.43;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 15:32;563868060.88;34.19;20.14;23.31;27.07;26.32;24.65;556.38;65.63;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 15:43;564532331.63;33.95;20.15;23.24;27.09;26.30;24.58;491.75;82.50;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 15:54;565196602.38;33.92;20.16;23.20;27.19;26.14;24.48;689.75;132.13;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 16:5;565860875.00;33.18;20.14;23.17;27.21;25.77;24.43;556.13;99.63;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 16:16;566525148.13;31.63;20.14;23.13;27.25;25.80;24.38;549.75;93.00;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 16:27;567188968.00;29.39;20.14;23.07;27.30;25.93;24.30;586.75;114.63;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 16:38;567851881.00;27.60;20.13;23.04;27.43;25.89;24.26;442.13;71.50;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 16:49;568514793.63;26.83;20.12;22.99;27.51;26.21;24.19;577.75;89.63;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 17:0;569177709.25;26.18;20.12;22.95;27.55;25.56;24.12;634.63;130.50;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 17:11;569840630.50;25.59;20.12;22.88;27.54;25.55;24.04;526.63;109.13;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 17:22;570503553.75;25.17;20.12;22.83;27.47;24.97;23.97;323.50;59.63;0.00;0.00;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 17:34;571201544.71;24.76;20.10;22.77;27.36;24.63;23.83;420.14;40.43;342.86;331.43;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 17:46;571914778.43;24.37;20.11;22.68;27.23;24.33;23.73;526.43;48.43;942.86;911.43;1.00;1.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 17:58;572624882.75;24.16;20.10;22.60;27.14;24.34;23.58;535.88;58.50;1430.25;1450.00;0.50;0.00;0.25;0.00;0.00;1.00;0.00;
2022/6/28 18:9;573290761.50;24.25;20.07;22.55;27.08;23.99;23.48;473.50;70.63;1500.00;1450.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;
2022/6/28 18:20;573955050.88;24.09;20.07;22.52;27.01;23.96;23.38;466.63;120.63;1500.00;1450.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;
2022/6/28 18:31;574619340.50;23.88;20.06;22.50;26.91;23.66;23.31;477.25;110.38;1500.00;1450.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;
2022/6/28 18:42;575283630.75;23.57;20.06;22.49;26.83;23.42;23.28;349.38;121.75;1500.00;1450.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;
2022/6/28 18:53;575947923.00;23.14;20.05;22.48;26.73;23.06;23.22;582.63;161.00;1500.00;1450.00;0.00;0.00;0.00;0.00;0.00;1.00;0.00;
2022/6/28 19:5;576639746.11;22.55;20.05;22.42;26.52;22.96;23.16;396.22;176.11;1500.00;1450.00;0.00;0.00;0.00;0.00;0.22;1.00;0.00;
2022/6/28 19:16;577307650.25;22.02;20.04;22.41;19.81;22.73;23.12;488.63;187.13;1500.00;1450.00;0.00;0.00;0.13;0.00;0.25;1.00;0.00;
2022/6/28 19:28;577990390.67;21.59;20.03;22.49;18.64;22.35;23.00;576.56;197.78;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 19:39;578689157.50;21.16;20.01;22.52;18.77;22.02;22.89;470.88;210.25;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 19:50;579353460.75;20.72;20.00;22.49;18.86;21.67;22.82;537.25;225.50;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 20:1;580017765.00;20.34;20.01;22.42;18.92;21.37;22.72;508.75;243.13;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 20:12;580682072.13;19.94;20.00;22.32;18.97;21.10;22.57;340.25;262.63;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 20:23;581346382.00;19.53;20.00;22.23;19.02;20.83;22.43;454.63;286.38;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 20:35;582010694.88;19.19;19.97;22.13;19.02;20.44;22.45;505.88;320.00;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 20:46;414525.25;18.84;19.97;22.04;19.02;20.12;22.14;466.00;351.13;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 20:57;1078842.13;18.54;19.95;21.96;18.98;19.77;21.99;395.50;397.50;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 21:8;1743162.75;18.20;19.94;21.85;18.97;19.09;21.79;453.63;487.13;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 21:19;2407492.25;17.70;19.93;21.76;18.93;17.66;21.64;490.88;557.38;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 21:30;3071828.63;17.13;19.93;21.66;18.87;16.87;21.46;397.88;665.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 21:41;3736168.88;16.64;19.91;21.54;18.78;16.68;21.31;542.38;784.63;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 21:52;4400511.00;16.30;19.87;21.45;18.70;16.61;21.15;532.63;885.63;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 22:3;5064854.75;16.05;19.87;21.32;18.66;16.24;20.92;404.63;953.38;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 22:14;5729200.50;15.80;19.87;21.23;18.55;16.26;20.77;483.00;985.25;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 22:26;6393546.88;15.61;19.84;21.13;18.45;16.50;20.55;504.75;996.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 22:37;7130058.67;15.48;19.81;21.03;18.36;15.91;20.35;455.33;998.44;1500.00;1450.00;0.00;0.00;1.00;0.22;0.00;1.00;0.00;
2022/6/28 22:48;7729324.63;15.31;19.81;20.97;18.32;16.36;20.26;445.75;1003.25;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 22:59;8393675.25;15.18;19.78;20.87;18.23;15.30;20.06;520.88;1004.25;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 23:10;9058031.50;14.92;19.75;20.79;18.05;14.84;20.00;484.25;1004.13;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 23:21;9722389.50;14.62;19.74;20.69;17.98;14.34;19.76;536.13;1004.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 23:32;10386748.13;14.34;19.70;20.59;17.84;14.11;19.58;589.50;1004.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 23:43;11051107.88;14.14;19.68;20.53;17.73;14.53;19.41;512.75;1002.38;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/28 23:54;11715465.38;14.15;19.67;20.43;17.59;15.49;19.33;416.50;1004.00;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 0:5;12379819.75;14.33;19.62;20.36;17.51;15.58;19.02;566.75;1004.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 0:16;13044174.25;14.39;19.62;20.32;17.37;15.53;18.96;569.88;1004.13;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 0:28;13708528.25;14.39;19.58;20.26;17.30;15.20;18.84;566.75;1004.50;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 0:39;14372885.75;14.20;19.56;20.20;17.22;14.31;18.65;428.63;1004.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 0:50;15037246.50;13.93;19.54;20.11;17.11;13.93;18.58;590.38;1004.88;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 1:1;15701611.38;13.66;19.51;20.04;17.00;13.57;18.35;410.13;1004.63;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 1:12;16365976.75;13.47;19.50;19.98;16.91;13.57;18.31;517.38;1004.50;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 1:23;17030345.13;13.21;19.45;19.90;16.77;12.73;18.20;423.50;1004.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 1:34;17694720.75;12.87;19.43;19.82;16.66;12.15;18.02;564.13;1004.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 1:45;18359101.38;12.49;19.40;19.73;16.54;11.63;17.91;514.00;1004.63;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 1:56;19023482.88;12.16;19.37;19.63;16.39;11.38;17.63;528.50;1004.50;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 2:7;19687865.13;11.89;19.36;19.55;16.23;10.94;17.52;370.75;1004.13;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 2:18;20352250.50;11.64;19.31;19.47;16.12;10.66;17.40;456.63;1003.50;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 2:29;21016639.25;11.42;19.30;19.36;15.98;10.52;17.34;538.50;1002.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 2:40;21681030.75;11.24;19.26;19.28;15.83;10.25;17.08;478.00;1000.25;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 2:51;22345424.25;11.06;19.25;19.20;15.69;9.97;17.08;511.25;994.88;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 3:3;23009818.75;10.87;19.20;19.10;15.52;9.78;16.80;505.63;981.88;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 3:14;23674214.13;10.70;19.17;19.03;15.42;9.68;16.60;434.88;949.63;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 3:25;24338609.38;10.59;19.13;18.97;15.27;9.74;16.54;507.88;885.25;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 3:36;25003005.38;10.49;19.11;18.89;15.17;9.52;16.19;459.63;782.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 3:47;25667404.00;10.36;19.06;18.82;15.02;9.28;16.08;456.63;666.25;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 3:58;26331805.88;10.26;19.02;18.73;14.86;9.15;15.95;463.25;557.00;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 4:9;26996209.25;10.15;19.00;18.67;14.76;9.07;15.83;441.00;472.63;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 4:20;27660613.00;10.09;18.97;18.58;14.63;9.06;15.66;444.50;411.38;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 4:31;28325017.00;10.06;18.93;18.51;14.54;8.98;15.70;411.13;367.38;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 4:42;28989420.13;10.06;18.88;18.40;14.42;9.17;15.41;499.50;332.88;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 4:53;29653823.88;10.16;18.86;18.35;14.33;9.25;15.28;473.63;294.63;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 5:4;30318225.38;10.37;18.82;18.30;14.20;9.59;15.24;409.50;268.13;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 5:16;30982622.25;10.66;18.79;18.25;14.14;10.20;15.13;509.25;255.50;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 5:27;31647014.75;11.03;18.75;18.24;14.04;10.87;15.10;476.63;242.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 5:38;32311399.63;11.49;18.70;18.22;13.99;12.69;14.91;528.13;230.13;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 5:49;32975768.75;12.07;18.68;18.24;13.93;13.95;14.83;474.38;205.50;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 6:0;33640137.75;12.92;18.65;18.27;13.98;13.88;14.83;478.38;170.75;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 6:11;34304500.75;14.34;18.62;18.35;14.04;14.88;14.82;477.63;155.25;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 6:22;34968859.13;16.14;18.58;18.49;14.12;15.06;14.99;552.00;142.25;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 6:33;35633216.38;18.51;18.56;18.61;14.30;15.61;15.08;479.75;147.50;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 6:44;36328852.56;20.88;18.54;18.74;14.43;16.29;15.12;478.78;155.11;1500.00;1450.00;0.00;0.00;1.00;0.33;0.00;1.00;0.00;
2022/6/29 6:55;36968004.13;22.26;18.51;18.92;14.60;16.99;15.36;530.63;152.50;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 7:6;37632342.38;23.31;18.50;19.03;14.77;17.44;15.43;514.00;149.88;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
2022/6/29 7:17;38296677.88;23.51;18.49;19.16;14.98;17.71;15.64;412.50;156.88;1500.00;1450.00;0.00;0.00;1.00;0.00;0.00;1.00;0.00;
